AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2008,19590,DR.,"HERRERA MONTALVO,LUIS ALONSO",2,01/01/2005,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,GENETICA Y TOXICOLOGIA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CANCEROLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,19633,DR.,"HERRERA MONTALVO,LUIS GERARDO",1,01/01/2005,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,ECOFISIOLOGIA DE VERTEBRADOS Y USO DE METODOS ISOT,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE BIOLOGIA,JALISCO,MÉXICO
2008,96146,DRA.,"HERRERA MONTELONGO,JUDITH",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,VIDA POLITICA,,UNIVERSIDAD AUTONOMA METROPOLITANA,UNIDAD XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2008,15994,DR.,"HERRERA NAJERA,RAFAEL",1,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA E INGENIERIA QUIMICA,POLIMEROS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,37495,DR.,"HERRERA OLIVA,CLAUDIA SOLEDAD",C,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,GEOFISICA,PELIGRO SISMICO,UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,No Disponible,BAJA CALIFORNIA,MÉXICO
2008,21801,DR.,"HERRERA ORDOÐEZ,JORGE",1,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,,,,CENTRO DE INVESTIGACION EN QUIMICA APLICADA (CIQA),DIVISION DE TECNOLOGIA DE POLIMEROS,COAHUILA DE ZARAGOZA,MÉXICO
2008,6425,DR.,"HERRERA PACHECO,JOSE NOE FELIPE",1,01/01/2007,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,TERMODINAMICA,TEORIA CLASICA DE LIQUIDOS,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,FACULTAD DE CIENCIAS FISICO-MATEMATICAS,PUEBLA,MÉXICO
2008,31734,DR.,"HERRERA PERAZA,EDUARDO FLORENCIO",1,01/01/2007,31/12/2010,VII.- INGENIERÍAS ,FISICA,FISICA NUCLEAR,ANALISIS POR ACTIVACION,"CENTRO DE INVESTIGACION EN MATERIALES AVANZADOS, S.C. (CIMAV)",DIVISION DE CIENCIA E INGENIERIA AMBIENTAL,CHIHUAHUA,MÉXICO
2008,30567,DR.,"HERRERA PEREZ,GABRIEL",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,FISICOQUIMICA,CIENCIA DE MATERIALES,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,5333,DR.,"HERRERA PEREZ,JOSE LUIS",2,01/01/2008,31/12/2011,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,,CENTRO DE INVESTIGACION EN CIENCIA APLICADA Y TECNOLOGIA AVANZADA DEL IPN,UNIDAD LEGARIA,CIUDAD DE MÉXICO,MÉXICO
2008,13891,DR.,"HERRERA PEREZ,OCTAVIO",1,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA DE LA FRONTERA MEXICO ESTADOS UNIDOS,GOBIERNO DEL ESTADO DE NUEVO LEON,MUSEO DE HISTORIA MEXICANA,NUEVO LEÓN,MÉXICO
2008,35694,DR.,"HERRERA RAMIREZ,JOSE MARTIN",C,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,,,POLIMEROS TERMOPLASTICOS,UNIVERSIDAD DEL EJERCITO Y FUERZA AEREA,ESCUELA MILITAR DE INGENIEROS,CIUDAD DE MÉXICO,MÉXICO
2008,19553,DR.,"HERRERA RAMOS,J. MARIO",1,01/01/2007,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,OTRAS ESPECIALIDADES EN MATERIA DE ECONOMIA,ECONOMIA URBANA Y REGIONAL,FACULTAD LATINOAMERICANA DE CIENCIAS SOCIALES,SEDE ACADEMICA DE MEXICO,CIUDAD DE MÉXICO,MÉXICO
2008,81975,DRA.,"HERRERA RENDON,MARIA",C,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ECONOMIA INTERNACIONAL,FORMACION DE PRECIOS RELATIVOS. TIPO CAMBIO REAL,UNIVERSIDAD AUTONOMA DEL ESTADO DE MEXICO,FACULTAD DE CONTADURIA Y ADMINISTRACION,MÉXICO,MÉXICO
2008,84919,DR.,"HERRERA RESENDIZ,JUAN ROBERTO",C,01/01/2007,31/12/2009,VII.- INGENIERÍAS ,QUIMICA,QUIMICA DE LAS MACROMOLECULAS,"POLIMERIZACION EN MINI, MICRO Y MACRO EMULSIONES","CENTRO DE INNOVACION APLICADA EN TECNOLOGIAS COMPETITIVAS, A.C. (CIATEC)",DIRECCION DE INVESTIGACION Y DESARROLLO TECNOLOGICO,GUANAJUATO,MÉXICO
2008,921,DR.,"HERRERA REVILLA,ISMAEL",Emérito,01/01/2003,31/12/2017,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE GEOFISICA,CIUDAD DE MÉXICO,MÉXICO
2008,37704,DRA.,"HERRERA RODRIGUEZ,SARA ELISA",C,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOLOGIA MOLECULAR,PATOLOGIA EXPERIMENTAL,UNIVERSITY OF TEXAS AT HOUSTON,,EXTERIOR,USA
2008,121852,DRA.,"HERRERA RUIZ,DEA",1,01/01/2008,31/12/2011,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,FARMACOLOGIA,BIOFARMACIA Y FARMACIA MOLECULAR,UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE FARMACIA,MORELOS,MÉXICO
2008,11960,DR.,"HERRERA RUIZ,GILBERTO",2,01/01/2007,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,OTRAS ESPECIALIDADES EN MATERIA DE TECNOLOGIA,AUTOMATIZACION,UNIVERSIDAD AUTONOMA DE QUERETARO,FACULTAD DE INGENIERIA,QUERÉTARO,MÉXICO
2008,78515,DR.,"HERRERA RUIZ,MARIBEL LUCILA",1,01/01/2008,31/12/2010,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,FARMACOLOGIA,FARMACOLOGIA DE PLANTAS MEDICINALES Y SNC,INSTITUTO MEXICANO DEL SEGURO SOCIAL,CENTRO DE INVESTIGACION BIOMEDICA DEL SUR,MORELOS,MÉXICO
2008,9877,DR.,"HERRERA SILVEIRA,JORGE ALFREDO",2,01/01/2008,31/12/2011,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,HIDROLOGIA,PRODUCTORES PRIMARIOS DE ECOSISTEMAS COSTEROS,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD MERIDA,YUCATÁN,MÉXICO
2008,3032,DR.,"HERRERA SUAREZ,TEOFILO",Emérito,02/07/1992,30/06/2099,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE BIOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,12118,DR.,"HERRERA TREJO,MARTIN",2,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,,,REFINACION DE ALEACIONES Y TRANSFORMACIONES DE FAS,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD SALTILLO,COAHUILA DE ZARAGOZA,MÉXICO
2008,7526,DR.,"HERRERA URBINA,JOSE RONALDO",2,01/01/2006,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE MINAS,"PROCESAMIENTO DE MINERALES Y MATERIALES, SINTESIS",UNIVERSIDAD DE SONORA,CAMPUS HERMOSILLO,SONORA,MÉXICO
2008,90263,DRA.,"HERRERA VALENCIA,VIRGINIA AURORA",C,01/01/2008,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS AGRONOMICAS Y VE,BIOTECNOLOGIA,"CENTRO DE INVESTIGACION CIENTIFICA DE YUCATAN, A.C. (CICY)",UNIDAD DE BIOTECNOLOGIA,YUCATÁN,MÉXICO
2008,5094,DR.,"HERRERA VAZQUEZ,ANDRES",1,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,,,SOLIDIFICACION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES CUAUTITLAN,MÉXICO,MÉXICO
2008,5216,DR.,"HERRERA VELARDE,JOSE RAMON",1,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA MECANICA,TERMOFLUIDOS,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE ZACATEPEC,MORELOS,MÉXICO
2008,427,DR.,"HERRERA VELAZQUEZ,JOSE JULIO EMILIO",2,01/01/2006,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,PLASMAS DENSOS MAGNETIZADOS Y FENOMENOS NO LINEALE,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS NUCLEARES,CIUDAD DE MÉXICO,MÉXICO
2008,22395,DR.,"HERRERA ZALDIVAR,MANUEL",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,PROPIEDADES OPTICAS Y ELECTRONICAS DE SOLIDOS.,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE NANOCIENCIAS Y NANOTECNOLOGIA,BAJA CALIFORNIA,MÉXICO
2008,20352,DRA.,"HERRERA ZAMARRON,GRACIELA DEL SOCORRO",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,HIDROLOGIA,"MODELACION MATEMATICA, DISEÐO REDES DE MONITOREO",INSTITUTO MEXICANO DE TECNOLOGIA DEL AGUA,COORDINACION DE HIDROLOGIA,MORELOS,MÉXICO
2008,3984,MTRO.,"HERRERA ZAPIEN,TARSICIO",3,01/01/2008,31/12/2017,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,LING_ISTICA,LING_ISTICA APLICADA,DOCTOR EN LETRAS CL+SICAS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES FILOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2008,14006,DRA.,"HERRERA ZENDEJAS,ESTHER",2,01/01/2005,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,LING_ISTICA,,"FONOLOGIA, FONETICA INSTRUMENTAL, LENGUAS INDIGENA","EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS LINGUISTICOS Y LITERARIOS,CIUDAD DE MÉXICO,MÉXICO
2008,38714,DRA.,"HERRERIAS DIEGO,YVONNE",C,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BOTANICA,CONSERVACION DE BOSQUES TROPICALES,UNIVERSIDAD MICHOACANA DE SAN NICOLAS DE HIDALGO,FACULTAD DE BIOLOGIA,MICHOACÁN DE OCAMPO,MÉXICO
2008,123183,DRA.,"HERRERIAS FRANCO,RENATA",C,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,ADMINISTRACION PUBLICA,ECONOMIA FINANCIERA,INSTITUTO TECNOLOGICO AUTONOMO DE MEXICO,DIVISION ACADEMICA DE ADMINISTRACION Y CONTADURIA PUBLICA,CIUDAD DE MÉXICO,MÉXICO
2008,8598,DR.,"HERRERO BERVERA,CARLOS",1,01/01/2005,31/12/2008,V.- CIENCIAS SOCIALES,SOCIOLOGIA,,MEXICO,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,120716,DRA.,"HERRERO PEREZRUL,MA. DINORAH",1,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOLOGIA ANIMAL Y ZOOLOGIA,ECOLOGIA Y PESQUERIAS DE INVERTEBRADOS MARINOS,INSTITUTO POLITÉCNICO NACIONAL,CENTRO INTERDISCIPLINARIO DE CIENCIAS MARINAS,BAJA CALIFORNIA SUR,MÉXICO
2008,8615,DRA.,"HERS STUTZ,MARIE ARETI LOUISE JOSEPHINE",1,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,SEPTENTRION MESOAMERICANO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES ESTETICAS,CIUDAD DE MÉXICO,MÉXICO
2008,19526,DR.,"HERSCH MARTINEZ,PAUL WILLIAM",2,01/01/2005,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,CIENCIAS SOCIALES Y SALUD,INSTITUTO NACIONAL DE ANTROPOLOGIA E HISTORIA (INAH),CENTRO REGIONAL DE MORELOS,MORELOS,MÉXICO
2008,26279,DRA.,"HERZKA LLONA,SHARON ZINAH",1,01/01/2006,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,,"CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE OCEANOLOGIA,BAJA CALIFORNIA,MÉXICO
2008,81938,DR.,"HESLES BERNAL,JOSE CARLOS",C,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ESPECIALIZADA,SOCIOLOGIA HISTORICA DE LA FORMACION DEL ESTADO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE FILOSOFIA Y LETRAS,CIUDAD DE MÉXICO,MÉXICO
2008,8364,DR.,"HESS BECHSTEDT,PETER OTTO",3,01/01/2004,31/12/2013,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"TEORIA DE GRUPOS, MODELOS ALGEBRAICOS, PARTICULAS",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS NUCLEARES,CIUDAD DE MÉXICO,MÉXICO
2008,1108,DRA.,"HEYDENREICH SELZ,DORIS ISABEL",3,01/07/2000,30/06/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ANTROPOLOGIA,,MEXICO PREHISPANICO,INSTITUTO NACIONAL DE ANTROPOLOGIA E HISTORIA (INAH),DIRECCION DE ETNOLOGIA Y ANTROPOLOGIA SOCIAL,CIUDAD DE MÉXICO,MÉXICO
2008,120670,DRA.,"HICKMAN RODRIGUEZ,HORTENSIA",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,SOCIOLOGIA,SOCIOLOGIA DE ACTIVIDADES PARTICULARES,"IDENTIDADES INSTITUCIONALES, TRAYECTORIAS",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2008,2948,DR.,"HICKS GOMEZ,JUAN JOSE",3,01/01/2008,31/12/2012,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,OTRAS ESPECIALIDADES EN MATERIA DE MEDICINA Y PATOLOGIA HUMA,BIOQUIMICA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE ENFERMEDADES RESPIRATORIAS,CIUDAD DE MÉXICO,MÉXICO
2008,122496,DRA.,"HIDALGO GAMEZ,ANA MARIA",1,01/01/2006,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,ASTRONOMIA Y ASTROFISICA,,ASTRONOMIA EXTRAGALACTICA,INSTITUTO POLITÉCNICO NACIONAL,ESCUELA SUPERIOR DE FISICA Y MATEMATICAS,CIUDAD DE MÉXICO,MÉXICO
2008,120350,DRA.,"HIDALGO LARA,MARIA EUGENIA",1,01/01/2007,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOLOGIA MOLECULAR,BIOTECNOLOGIA,CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,DEPTO. DE BIOTECNOLOGIA Y BIOINGENIERIA,CIUDAD DE MÉXICO,MÉXICO
2008,36772,DR.,"HIDALGO MIHART,MIRCEA GABRIEL",1,01/01/2006,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,,,,UNIVERSIDAD JUAREZ AUTONOMA DE TABASCO,DIVISION ACADEMICA DE CIENCIAS BIOLOGICAS,TABASCO,MÉXICO
2008,121473,DR.,"HIDALGO MIRANDA,ALFREDO",1,01/01/2008,31/12/2011,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,OTRAS ESPECIALIDADES EN MATERIA DE BIOLOGIA,GENOMICA,SECRETARIA DE SALUD,INSTITUTO NACIONAL DE MEDICINA GENOMICA,CIUDAD DE MÉXICO,MÉXICO
2008,64688,DRA.,"HIDALGO MORALES,MADELEINE",C,01/01/2008,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA ALIMENTACION,PROBIOTICOS,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE TUXTLA GUTIERREZ,CHIAPAS,MÉXICO
2008,16036,DRA.,"HIDALGO MORENO,CLAUDIA MARIA ISABEL",1,01/01/2006,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,MINERALOGIA DE SUELOS,COLEGIO DE POSTGRADUADOS EN CIENCIAS AGRICOLAS,INSTITUTO DE RECURSOS NATURALES,MÉXICO,MÉXICO
2008,201964,DRA.,"HIDALGO PEGO,MONICA",1,01/01/2007,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ESPECIALIZADA,EDUCACION Y SOCIEDAD EN LA EPOCA COLONIAL,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES SOBRE LA UNIVERSIDAD Y LA EDU..4350400435,CIUDAD DE MÉXICO,MÉXICO
2008,122905,DR.,"HIDALGO SAN MARTIN,ALFREDO ROMILIO",1,01/01/2007,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,SOCIOLOGIA,SANIDAD PUBLICA,PEDIATRIA/ SALUD PUBLICA,UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS DE LA SALUD,JALISCO,MÉXICO
2008,4851,DR.,"HIDALGO SILVA,HUGO HOMERO",1,01/01/2008,31/12/2011,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,CIENCIAS DE LA COMPUTACION,"INVERSION DE DATOS, MINERIA DE DATOS","CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE FISICA APLICADA,BAJA CALIFORNIA,MÉXICO
2008,36934,DRA.,"HIDALGO TOBON,SILVIA SANDRA",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA MEDICINA,RESONANCIA MAGNETICA EN MEDICINA,ROBARTS RESEARCH INSTITUTE,,EXTERIOR,CANADÁ
2008,12984,DR.,"HIERNAUX NICOLAS,DANIEL ARTHUR JACQUES G",3,01/01/2006,31/12/2010,V.- CIENCIAS SOCIALES,SOCIOLOGIA,,DESARROLLO URBANO Y REGIONAL,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,26340,DR.,"HIGASHI DIAZ,OMAR ALEJANDRO",1,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,"TEORIA,  ANALISIS Y CRITICA LITERARIOS","LITERATURA MEDIEVAL, SIGLOS DE ORO Y CRITICA TEXTU",UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,6348,DR.,"HIGUERA CIAPARA,INOCENCIO",3,01/01/2006,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,TECNOLOGIA DE ALIMENTOS,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",DIRECCION DE CIENCIA DE LOS ALIMENTOS,SONORA,MÉXICO
2008,12786,DRA.,"HIJAR MEDINA,MARTHA CECILIA",2,01/01/2005,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE SALUD PUBLICA,MORELOS,MÉXICO
2008,120592,DR.,"HILERIO CRUZ,ISAIAS",1,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA METALURGIA,TRIBOLOGIA,UNIVERSIDAD AUTONOMA METROPOLITANA,UNIDAD AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,14669,DR.,"HILLERKUSS FINN,THOMAS",2,01/01/2008,31/12/2011,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,HISTORIA ESPECIALIZADA,REDES SOCIALES EN EL SIGLO XVI NOVOHISPANO,UNIVERSIDAD AUTONOMA DE ZACATECAS  FRANCISCO GARCIA SALINAS ,CENTRO DE DOCENCIA SUPERIOR,ZACATECAS,MÉXICO
2008,16019,DR.,"HINOJOSA AGUIRRE,GUILLERMO GUADALUPE",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"COLISIONES ION MOLECULA, ION ATOMOS Y PHOTON ION.",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS FISICAS,MORELOS,MÉXICO
2008,30486,MTRO.,"HINOJOSA BECERRIL,CARLOS ARTURO",1,01/01/2007,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA QUIRURGICA,CIRUGIA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION SALVADOR ZUBIRAN,CIUDAD DE MÉXICO,MÉXICO
2008,201406,DRA.,"HINOJOSA CORDOVA,LUCILA",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,SOCIOLOGIA,COMUNICACION SOCIAL,TEORIA E INVESTIGACION DE LA COMUNICACION,UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE CIENCIAS DE LA COMUNICACION,NUEVO LEÓN,MÉXICO
2008,202559,DRA.,"HINOJOSA CRUZ,ADRIANA VERONICA",1,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,POLITICA FISCAL Y HACIENDA PUBLICA,"FINANZAS PUBLICAS, SISTEMA TRIBUTARIO, FEDERALISMO",UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE CONTADURIA PUBLICA Y ADMINISTRACION,NUEVO LEÓN,MÉXICO
2008,211234,DR.,"HINOJOSA GARRO,DEMIAN",C,01/01/2008,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BIOLOGIA ANIMAL Y ZOOLOGIA,ECOLOGIA DE COMUNIDADES ACUATICAS,UNIVERSIDAD VERACRUZANA,No Disponible,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,200849,DRA.,"HINOJOSA HINOJOSA,LAURA ELENA",1,01/01/2008,31/12/2010,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,OTRAS ESPECIALIDADES EN MATERIA DE ARTES Y LETRAS,HISTORIA DEL ARTE,INSTITUTO NACIONAL DE ANTROPOLOGIA E HISTORIA (INAH),CENTRO REGIONAL DE MORELOS,MORELOS,MÉXICO
2008,121696,DRA.,"HINOJOSA PALAFOX,GABRIELA GUADALUPE",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,MATEMATICAS,TOPOLOGIA,"GRUPOS KLEINIANOS, TEORIA DE NUDOS",UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE CIENCIAS,MORELOS,MÉXICO
2008,122753,DR.,"HINOJOSA PALAFOX,JESUS FERNANDO",C,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA MECANICA,CONVECCION NATURAL EN CAVIDADES,UNIVERSIDAD DE SONORA,CAMPUS HERMOSILLO,SONORA,MÉXICO
2008,13654,DR.,"HINOJOSA RIVERA,MOISES",1,01/01/2006,31/12/2009,VII.- INGENIERÍAS ,,,"FENOMENOS DE ESCALAMIENTO, FRACTURA  Y NANOCIENCIA",UNIVERSIDAD AUTONOMA DE NUEVO LEON,FACULTAD DE INGENIERIA MECANICA Y ELECTRICA,NUEVO LEÓN,MÉXICO
